Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift;
HoG(Depth);4407;13266;1694;1;0.999773;0.113235;0.722341;0.999773;0.838710;1.899112;7.400000;
HoG(Depth);4407;13144;1816;1;0.999773;0.121390;0.708179;0.999773;0.829085;1.899525;7.600000;
HoG(Depth);4407;13018;1942;1;0.999773;0.129813;0.694125;0.999773;0.819373;1.900454;7.800000;
HoG(Depth);4408;12840;2120;0;1.000000;0.141711;0.675245;1.000000;0.806145;1.899422;8.000000;
HoG(Depth);4408;12693;2267;0;1.000000;0.151537;0.660375;1.000000;0.795452;1.900558;8.200000;
HoG(Depth);4408;12515;2445;0;1.000000;0.163436;0.643222;1.000000;0.782879;1.901074;8.400000;
HoG(Depth);4408;12331;2629;0;1.000000;0.175735;0.626403;1.000000;0.770293;1.899267;8.600000;
HoG(Depth);4408;12165;2795;0;1.000000;0.186832;0.611967;1.000000;0.759280;1.899112;8.800000;
HoG(Depth);4408;12002;2958;0;1.000000;0.197727;0.598425;1.000000;0.748768;1.897770;9.000000;
HoG(Depth);4408;11795;3165;0;1.000000;0.211564;0.582068;1.000000;0.735832;1.900351;9.200000;
HoG(Depth);4408;11610;3350;0;1.000000;0.223930;0.568188;1.000000;0.724642;1.899938;9.400000;
HoG(Depth);4408;11439;3521;0;1.000000;0.235361;0.555934;1.000000;0.714598;1.899680;9.600000;
HoG(Depth);4408;11208;3752;0;1.000000;0.250802;0.540196;1.000000;0.701464;1.899628;9.800000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.861163;-10.000000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.856206;-9.800000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.856361;-9.600000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.855741;-9.400000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.854244;-9.200000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.855483;-9.000000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.855483;-8.800000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.856206;-8.600000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.855741;-8.400000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.856051;-8.200000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.855845;-8.000000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.854967;-7.800000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.856103;-7.600000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.856206;-7.400000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.855019;-7.200000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.855277;-7.000000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.855741;-6.800000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.855896;-6.600000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.855896;-6.400000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.856774;-6.200000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.855019;-6.000000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.855483;-5.800000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.855741;-5.600000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.855277;-5.400000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.854967;-5.200000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.855948;-5.000000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.856103;-4.800000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.854760;-4.600000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.855587;-4.400000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.855328;-4.200000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.855328;-4.000000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.856464;-3.800000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.855638;-3.600000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.855535;-3.400000;
SURF(Depth);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.856258;-3.200000;
SURF(Depth);1;14960;0;4407;0.000227;0.000000;1.000000;0.000227;0.000454;3.855225;-3.000000;
SURF(Depth);1;14960;0;4407;0.000227;0.000000;1.000000;0.000227;0.000454;3.855380;-2.800000;
SURF(Depth);1;14960;0;4407;0.000227;0.000000;1.000000;0.000227;0.000454;3.854554;-2.600000;
SURF(Depth);5;14960;0;4403;0.001134;0.000000;1.000000;0.001134;0.002266;3.856258;-2.400000;
SURF(Depth);15;14960;0;4393;0.003403;0.000000;1.000000;0.003403;0.006783;3.855277;-2.200000;
SURF(Depth);27;14960;0;4381;0.006125;0.000000;1.000000;0.006125;0.012176;3.854657;-2.000000;
SURF(Depth);66;14960;0;4342;0.014973;0.000000;1.000000;0.014973;0.029504;3.856877;-1.800000;
SURF(Depth);130;14958;2;4278;0.029492;0.000134;0.984848;0.029492;0.057269;3.855741;-1.600000;
SURF(Depth);227;14956;4;4181;0.051497;0.000267;0.982684;0.051497;0.097866;3.856774;-1.400000;
SURF(Depth);379;14952;8;4029;0.085980;0.000535;0.979328;0.085980;0.158081;3.856413;-1.200000;
SURF(Depth);591;14942;18;3817;0.134074;0.001203;0.970443;0.134074;0.235599;3.856154;-1.000000;
SURF(Depth);805;14932;28;3603;0.182623;0.001872;0.966387;0.182623;0.307193;3.855793;-0.800000;
SURF(Depth);1090;14906;54;3318;0.247278;0.003610;0.952797;0.247278;0.392651;3.855483;-0.600000;
SURF(Depth);1342;14879;81;3066;0.304446;0.005414;0.943078;0.304446;0.460298;3.855793;-0.400000;
SURF(Depth);1736;14818;142;2672;0.393829;0.009492;0.924388;0.393829;0.552339;3.854606;-0.200000;
SURF(Depth);2079;14752;208;2329;0.471642;0.013904;0.909051;0.471642;0.621060;3.854606;0.000000;
SURF(Depth);2288;14675;285;2120;0.519056;0.019051;0.889234;0.519056;0.655493;3.854967;0.200000;
SURF(Depth);2520;14536;424;1888;0.571688;0.028342;0.855978;0.571688;0.685528;3.855122;0.400000;
SURF(Depth);2692;14420;540;1716;0.610708;0.036096;0.832921;0.610708;0.704712;3.855070;0.600000;
SURF(Depth);2826;14278;682;1582;0.641107;0.045588;0.805587;0.641107;0.713997;3.855845;0.800000;
SURF(Depth);3844;13004;1956;564;0.872051;0.130749;0.662759;0.872051;0.753135;3.855896;1.000000;
SURF(Depth);3935;12769;2191;473;0.892695;0.146457;0.642344;0.892695;0.747105;3.856051;1.200000;
SURF(Depth);4087;12348;2612;321;0.927178;0.174599;0.610091;0.927178;0.735932;3.855587;1.400000;
SURF(Depth);4131;12066;2894;277;0.937160;0.193449;0.588043;0.937160;0.722645;3.855896;1.600000;
SURF(Depth);4202;11515;3445;206;0.953267;0.230281;0.549497;0.953267;0.697138;3.856464;1.800000;
SURF(Depth);4254;11030;3930;154;0.965064;0.262701;0.519795;0.965064;0.675667;3.855896;2.000000;
SURF(Depth);4292;10614;4346;116;0.973684;0.290508;0.496874;0.973684;0.657979;3.856000;2.200000;
SURF(Depth);4324;9975;4985;84;0.980944;0.333222;0.464497;0.980944;0.630459;3.855948;2.400000;
SURF(Depth);4344;9416;5544;64;0.985481;0.370588;0.439320;0.985481;0.607722;3.854812;2.600000;
SURF(Depth);4357;8692;6268;51;0.988430;0.418984;0.410071;0.988430;0.579658;3.856154;2.800000;
SURF(Depth);4370;8049;6911;38;0.991379;0.461965;0.387377;0.991379;0.557078;3.855070;3.000000;
SURF(Depth);4381;7468;7492;27;0.993875;0.500802;0.368988;0.993875;0.538173;3.856258;3.200000;
SURF(Depth);4385;6788;8172;23;0.994782;0.546257;0.349208;0.994782;0.516947;3.855483;3.400000;
SURF(Depth);4389;6220;8740;19;0.995690;0.584225;0.334298;0.995690;0.500542;3.856103;3.600000;
SURF(Depth);4393;5633;9327;15;0.996597;0.623463;0.320190;0.996597;0.484665;3.855793;3.800000;
SURF(Depth);4394;5053;9907;14;0.996824;0.662233;0.307251;0.996824;0.469720;3.854864;4.000000;
SURF(Depth);4395;4558;10402;13;0.997051;0.695321;0.297020;0.997051;0.457693;3.855277;4.200000;
SURF(Depth);4398;4030;10930;10;0.997731;0.730615;0.286926;0.997731;0.445683;3.855535;4.400000;
SURF(Depth);4399;3612;11348;9;0.997958;0.758556;0.279355;0.997958;0.436517;3.856413;4.600000;
SURF(Depth);4400;3194;11766;8;0.998185;0.786497;0.272176;0.998185;0.427724;3.855070;4.800000;
SURF(Depth);4401;2856;12104;7;0.998412;0.809091;0.266646;0.998412;0.420887;3.854347;5.000000;
SURF(Depth);4401;2534;12426;7;0.998412;0.830615;0.261544;0.998412;0.414504;3.855896;5.200000;
SURF(Depth);4401;2240;12720;7;0.998412;0.850267;0.257053;0.998412;0.408844;3.855845;5.400000;
SURF(Depth);4401;1988;12972;7;0.998412;0.867112;0.253324;0.998412;0.404114;3.854657;5.600000;
SURF(Depth);4401;1799;13161;7;0.998412;0.879746;0.250598;0.998412;0.400637;3.856154;5.800000;
SURF(Depth);4402;1604;13356;6;0.998639;0.892781;0.247888;0.998639;0.397185;3.855638;6.000000;
SURF(Depth);4402;1439;13521;6;0.998639;0.903810;0.245606;0.998639;0.394250;3.855535;6.200000;
SURF(Depth);4402;1274;13686;6;0.998639;0.914840;0.243366;0.998639;0.391358;3.855070;6.400000;
SURF(Depth);4402;1144;13816;6;0.998639;0.923529;0.241629;0.998639;0.389110;3.855690;6.600000;
SURF(Depth);4402;1034;13926;6;0.998639;0.930882;0.240179;0.998639;0.387227;3.854812;6.800000;
SURF(Depth);4402;934;14026;6;0.998639;0.937567;0.238876;0.998639;0.385532;3.855225;7.000000;
SURF(Depth);4402;844;14116;6;0.998639;0.943583;0.237715;0.998639;0.384018;3.856051;7.200000;
SURF(Depth);4402;746;14214;6;0.998639;0.950134;0.236463;0.998639;0.382384;3.855070;7.400000;
SURF(Depth);4404;669;14291;4;0.999093;0.955281;0.235571;0.999093;0.381249;3.855535;7.600000;
SURF(Depth);4404;603;14357;4;0.999093;0.959693;0.234742;0.999093;0.380163;3.855328;7.800000;
SURF(Depth);4404;541;14419;4;0.999093;0.963837;0.233969;0.999093;0.379149;3.854967;8.000000;
SURF(Depth);4404;491;14469;4;0.999093;0.967179;0.233349;0.999093;0.378334;3.856103;8.200000;
SURF(Depth);4404;442;14518;4;0.999093;0.970455;0.232745;0.999093;0.377540;3.855638;8.400000;
SURF(Depth);4404;388;14572;4;0.999093;0.974064;0.232083;0.999093;0.376668;3.855328;8.600000;
SURF(Depth);4404;352;14608;4;0.999093;0.976471;0.231643;0.999093;0.376089;3.855483;8.800000;
SURF(Depth);4405;304;14656;3;0.999319;0.979679;0.231100;0.999319;0.375389;3.854554;9.000000;
SURF(Depth);4408;254;14706;0;1.000000;0.983021;0.230616;1.000000;0.374798;3.855122;9.200000;
SURF(Depth);4408;217;14743;0;1.000000;0.985495;0.230171;1.000000;0.374209;3.856154;9.400000;
SURF(Depth);4408;189;14771;0;1.000000;0.987366;0.229835;1.000000;0.373765;3.853521;9.600000;
SURF(Depth);4408;162;14798;0;1.000000;0.989171;0.229512;1.000000;0.373338;3.855173;9.800000;
Histogram(Depth);34;14960;0;4374;0.007713;0.000000;1.000000;0.007713;0.015308;0.138373;-10.000000;
Histogram(Depth);34;14960;0;4374;0.007713;0.000000;1.000000;0.007713;0.015308;0.132125;-9.800000;
Histogram(Depth);34;14960;0;4374;0.007713;0.000000;1.000000;0.007713;0.015308;0.133003;-9.600000;
Histogram(Depth);34;14960;0;4374;0.007713;0.000000;1.000000;0.007713;0.015308;0.132538;-9.400000;
Histogram(Depth);36;14960;0;4372;0.008167;0.000000;1.000000;0.008167;0.016202;0.132435;-9.200000;
Histogram(Depth);36;14960;0;4372;0.008167;0.000000;1.000000;0.008167;0.016202;0.133519;-9.000000;
Histogram(Depth);38;14960;0;4370;0.008621;0.000000;1.000000;0.008621;0.017094;0.131815;-8.800000;
Histogram(Depth);38;14960;0;4370;0.008621;0.000000;1.000000;0.008621;0.017094;0.131454;-8.600000;
Histogram(Depth);48;14960;0;4360;0.010889;0.000000;1.000000;0.010889;0.021544;0.131299;-8.400000;
Histogram(Depth);52;14960;0;4356;0.011797;0.000000;1.000000;0.011797;0.023318;0.131764;-8.200000;
Histogram(Depth);56;14960;0;4352;0.012704;0.000000;1.000000;0.012704;0.025090;0.132332;-8.000000;
Histogram(Depth);66;14960;0;4342;0.014973;0.000000;1.000000;0.014973;0.029504;0.131919;-7.800000;
Histogram(Depth);90;14960;0;4318;0.020417;0.000000;1.000000;0.020417;0.040018;0.131299;-7.600000;
Histogram(Depth);118;14960;0;4290;0.026770;0.000000;1.000000;0.026770;0.052143;0.133622;-7.400000;
Histogram(Depth);134;14960;0;4274;0.030399;0.000000;1.000000;0.030399;0.059005;0.132383;-7.200000;
Histogram(Depth);182;14960;0;4226;0.041289;0.000000;1.000000;0.041289;0.079303;0.131247;-7.000000;
Histogram(Depth);246;14960;0;4162;0.055808;0.000000;1.000000;0.055808;0.105716;0.132383;-6.800000;
Histogram(Depth);298;14960;0;4110;0.067604;0.000000;1.000000;0.067604;0.126647;0.131712;-6.600000;
Histogram(Depth);358;14960;0;4050;0.081216;0.000000;1.000000;0.081216;0.150231;0.132745;-6.400000;
Histogram(Depth);396;14960;0;4012;0.089837;0.000000;1.000000;0.089837;0.164863;0.132074;-6.200000;
Histogram(Depth);448;14960;0;3960;0.101633;0.000000;1.000000;0.101633;0.184514;0.132177;-6.000000;
Histogram(Depth);474;14960;0;3934;0.107532;0.000000;1.000000;0.107532;0.194183;0.131402;-5.800000;
Histogram(Depth);502;14960;0;3906;0.113884;0.000000;1.000000;0.113884;0.204481;0.132332;-5.600000;
Histogram(Depth);522;14960;0;3886;0.118421;0.000000;1.000000;0.118421;0.211765;0.132177;-5.400000;
Histogram(Depth);548;14960;0;3860;0.124319;0.000000;1.000000;0.124319;0.221146;0.131454;-5.200000;
Histogram(Depth);560;14958;2;3848;0.127042;0.000134;0.996441;0.127042;0.225352;0.134036;-5.000000;
Histogram(Depth);568;14958;2;3840;0.128857;0.000134;0.996491;0.128857;0.228204;0.132074;-4.800000;
Histogram(Depth);586;14958;2;3822;0.132940;0.000134;0.996599;0.132940;0.234588;0.132022;-4.600000;
Histogram(Depth);588;14956;4;3820;0.133394;0.000267;0.993243;0.133394;0.235200;0.131041;-4.400000;
Histogram(Depth);598;14956;4;3810;0.135662;0.000267;0.993355;0.135662;0.238723;0.132280;-4.200000;
Histogram(Depth);612;14954;6;3796;0.138838;0.000401;0.990291;0.138838;0.243534;0.132022;-4.000000;
Histogram(Depth);630;14954;6;3778;0.142922;0.000401;0.990566;0.142922;0.249802;0.132074;-3.800000;
Histogram(Depth);650;14952;8;3758;0.147459;0.000535;0.987842;0.147459;0.256613;0.132538;-3.600000;
Histogram(Depth);684;14952;8;3724;0.155172;0.000535;0.988439;0.155172;0.268235;0.132487;-3.400000;
Histogram(Depth);724;14952;8;3684;0.164247;0.000535;0.989071;0.164247;0.281712;0.131764;-3.200000;
Histogram(Depth);790;14952;8;3618;0.179220;0.000535;0.989975;0.179220;0.303496;0.132125;-3.000000;
Histogram(Depth);864;14952;8;3544;0.196007;0.000535;0.990826;0.196007;0.327273;0.132125;-2.800000;
Histogram(Depth);932;14950;10;3476;0.211434;0.000668;0.989384;0.211434;0.348411;0.132848;-2.600000;
Histogram(Depth);1050;14948;12;3358;0.238203;0.000802;0.988701;0.238203;0.383912;0.132022;-2.400000;
Histogram(Depth);1162;14944;16;3246;0.263612;0.001070;0.986418;0.263612;0.416040;0.132435;-2.200000;
Histogram(Depth);1302;14940;20;3106;0.295372;0.001337;0.984871;0.295372;0.454450;0.132487;-2.000000;
Histogram(Depth);1474;14934;26;2934;0.334392;0.001738;0.982667;0.334392;0.498984;0.132125;-1.800000;
Histogram(Depth);1632;14926;34;2776;0.370236;0.002273;0.979592;0.370236;0.537372;0.131867;-1.600000;
Histogram(Depth);1828;14924;36;2580;0.414701;0.002406;0.980687;0.414701;0.582908;0.130989;-1.400000;
Histogram(Depth);1996;14912;48;2412;0.452813;0.003209;0.976517;0.452813;0.618723;0.130525;-1.200000;
Histogram(Depth);2184;14894;66;2224;0.495463;0.004412;0.970667;0.495463;0.656053;0.131506;-1.000000;
Histogram(Depth);2430;14876;84;1978;0.551270;0.005615;0.966587;0.551270;0.702109;0.132848;-0.800000;
Histogram(Depth);2658;14862;98;1750;0.602995;0.006551;0.964441;0.602995;0.742044;0.132487;-0.600000;
Histogram(Depth);2916;14812;148;1492;0.661525;0.009893;0.951697;0.661525;0.780514;0.131970;-0.400000;
Histogram(Depth);3156;14778;182;1252;0.715971;0.012166;0.945476;0.715971;0.814872;0.132487;-0.200000;
Histogram(Depth);3370;14730;230;1038;0.764519;0.015374;0.936111;0.764519;0.841658;0.132848;0.000000;
Histogram(Depth);3580;14678;282;828;0.812160;0.018850;0.926981;0.812160;0.865780;0.133003;0.200000;
Histogram(Depth);3760;14564;396;648;0.852995;0.026471;0.904716;0.852995;0.878094;0.131454;0.400000;
Histogram(Depth);3884;14474;486;524;0.881125;0.032487;0.888787;0.881125;0.884940;0.132383;0.600000;
Histogram(Depth);4010;14354;606;398;0.909710;0.040508;0.868718;0.909710;0.888741;0.132383;0.800000;
Histogram(Depth);4124;14246;714;284;0.935572;0.047727;0.852418;0.935572;0.892061;0.132641;1.000000;
Histogram(Depth);4198;14098;862;210;0.952359;0.057620;0.829644;0.952359;0.886777;0.132177;1.200000;
Histogram(Depth);4250;13936;1024;158;0.964156;0.068449;0.805840;0.964156;0.877918;0.131660;1.400000;
Histogram(Depth);4292;13798;1162;116;0.973684;0.077674;0.786945;0.973684;0.870412;0.132125;1.600000;
Histogram(Depth);4318;13658;1302;90;0.979583;0.087032;0.768327;0.979583;0.861189;0.131299;1.800000;
Histogram(Depth);4338;13514;1446;70;0.984120;0.096658;0.750000;0.984120;0.851256;0.132074;2.000000;
Histogram(Depth);4348;13362;1598;60;0.986388;0.106818;0.731248;0.986388;0.839869;0.131970;2.200000;
Histogram(Depth);4356;13226;1734;52;0.988203;0.115909;0.715271;0.988203;0.829872;0.131712;2.400000;
Histogram(Depth);4370;13084;1876;38;0.991379;0.125401;0.699648;0.991379;0.820349;0.130938;2.600000;
Histogram(Depth);4382;12970;1990;26;0.994102;0.133021;0.687696;0.994102;0.812987;0.132796;2.800000;
Histogram(Depth);4386;12834;2126;22;0.995009;0.142112;0.673526;0.995009;0.803297;0.133468;3.000000;
Histogram(Depth);4388;12714;2246;20;0.995463;0.150134;0.661441;0.995463;0.794784;0.131660;3.200000;
Histogram(Depth);4392;12600;2360;16;0.996370;0.157754;0.650474;0.996370;0.787097;0.131402;3.400000;
Histogram(Depth);4392;12480;2480;16;0.996370;0.165775;0.639115;0.996370;0.778723;0.132177;3.600000;
Histogram(Depth);4392;12378;2582;16;0.996370;0.172594;0.629768;0.996370;0.771745;0.133364;3.800000;
Histogram(Depth);4392;12252;2708;16;0.996370;0.181016;0.618592;0.996370;0.763295;0.131557;4.000000;
Histogram(Depth);4394;12142;2818;14;0.996824;0.188369;0.609262;0.996824;0.756282;0.131764;4.200000;
Histogram(Depth);4398;12038;2922;10;0.997731;0.195321;0.600820;0.997731;0.750000;0.131402;4.400000;
Histogram(Depth);4398;11916;3044;10;0.997731;0.203476;0.590970;0.997731;0.742278;0.131970;4.600000;
Histogram(Depth);4398;11788;3172;10;0.997731;0.212032;0.580978;0.997731;0.734346;0.132487;4.800000;
Histogram(Depth);4398;11670;3290;10;0.997731;0.219920;0.572060;0.997731;0.727183;0.131299;5.000000;
Histogram(Depth);4400;11554;3406;8;0.998185;0.227674;0.563669;0.998185;0.720485;0.131660;5.200000;
Histogram(Depth);4400;11458;3502;8;0.998185;0.234091;0.556821;0.998185;0.714866;0.131970;5.400000;
Histogram(Depth);4402;11348;3612;6;0.998639;0.241444;0.549289;0.998639;0.708743;0.132022;5.600000;
Histogram(Depth);4404;11258;3702;4;0.999093;0.247460;0.543301;0.999093;0.703852;0.131867;5.800000;
Histogram(Depth);4404;11146;3814;4;0.999093;0.254947;0.535897;0.999093;0.697608;0.131299;6.000000;
Histogram(Depth);4406;11046;3914;2;0.999546;0.261631;0.529567;0.999546;0.692332;0.132538;6.200000;
Histogram(Depth);4406;10890;4070;2;0.999546;0.272059;0.519821;0.999546;0.683949;0.131764;6.400000;
Histogram(Depth);4406;10748;4212;2;0.999546;0.281551;0.511256;0.999546;0.676493;0.131764;6.600000;
Histogram(Depth);4406;10592;4368;2;0.999546;0.291979;0.502165;0.999546;0.668487;0.131764;6.800000;
Histogram(Depth);4406;10426;4534;2;0.999546;0.303075;0.492841;0.999546;0.660174;0.130989;7.000000;
Histogram(Depth);4406;10222;4738;2;0.999546;0.316711;0.481846;0.999546;0.650236;0.132074;7.200000;
Histogram(Depth);4406;9946;5014;2;0.999546;0.335160;0.467728;0.999546;0.637258;0.130834;7.400000;
Histogram(Depth);4406;9640;5320;2;0.999546;0.355615;0.453013;0.999546;0.623461;0.131557;7.600000;
Histogram(Depth);4406;9282;5678;2;0.999546;0.379545;0.436930;0.999546;0.608060;0.130989;7.800000;
Histogram(Depth);4406;8936;6024;2;0.999546;0.402674;0.422435;0.999546;0.593881;0.131867;8.000000;
Histogram(Depth);4406;8524;6436;2;0.999546;0.430214;0.406383;0.999546;0.577836;0.132383;8.200000;
Histogram(Depth);4406;8102;6858;2;0.999546;0.458422;0.391158;0.999546;0.562277;0.132693;8.400000;
Histogram(Depth);4406;7694;7266;2;0.999546;0.485695;0.377485;0.999546;0.548010;0.131970;8.600000;
Histogram(Depth);4406;7218;7742;2;0.999546;0.517513;0.362693;0.999546;0.532254;0.130886;8.800000;
Histogram(Depth);4408;6660;8300;0;1.000000;0.554813;0.346868;1.000000;0.515074;0.132332;9.000000;
Histogram(Depth);4408;6100;8860;0;1.000000;0.592246;0.332228;1.000000;0.498755;0.131299;9.200000;
Histogram(Depth);4408;5516;9444;0;1.000000;0.631283;0.318221;1.000000;0.482804;0.131506;9.400000;
Histogram(Depth);4408;4990;9970;0;1.000000;0.666444;0.306579;1.000000;0.469286;0.132641;9.600000;
Histogram(Depth);4408;4450;10510;0;1.000000;0.702540;0.295482;1.000000;0.456173;0.132177;9.800000;
